,text,favourite_count,retweet_count,created_at
152,"Sign up for the GARD Waitlist! https://t.co/8bTbL3K6jr 

#Airdrop #Waitlist #coin #Giveaway #Crypto #Kripto #Usdt  https://t.co/93u3RXEDJR",1,0,2022-04-21 23:11:21+00:00
153,"Don t ever put your osint information into one place or l ll make a compass for you.
&lt;title&gt;#osint&lt;/title&gt;
Note:  https://t.co/yL4vBUEeEc",0,0,2022-04-21 23:00:21+00:00
154,"US Mint on pace to break its nominal $ sales record of #Gold #Bullion #Coin 2020, 2021, 2022 

Less than a 3-minute  https://t.co/STc2nJWXgl",13,4,2022-04-21 22:46:15+00:00
155,@MBF_BSC @crypto_expert14 MetaBookFinance[MBF]Coin TO THE MOON   #Metaverse #metabookfinance #MetaverseNFT  https://t.co/LJYZE4ljsH,2,1,2022-04-21 22:45:02+00:00
156,"Use my referral Code: deea5ec &amp; Earn Up to 5% BONUS Rewards for the @OT_parachain on @Polkadot.
#Airdrop #Waitlist  https://t.co/m11n68p5TK",3,1,2022-04-21 22:44:07+00:00
157,"@pikachu_coin_io to the moon pikachu coin
@rakibur24jihad 

@Jim11039271 

@JahidHa72907707 
 
#Pikachu #coin",0,0,2022-04-21 22:35:58+00:00
158,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $DOCK|93sats-&gt;102sats|9.68%|14.61%|-2.20%

#crypto #coin $BTC",0,0,2022-04-21 22:30:21+00:00
159,"HELLO #BITCOIN INVESTORS, IN MY YESTERDAYS TWITTER POST I MENTIONED SOMETHING VERY IMPORTANT! BUT WHY? HERE IS THE  https://t.co/OneG2SypFi",2,0,2022-04-21 22:19:31+00:00
160,"#BollingerAlert !

 - $OXT (626 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-21 22:15:39+00:00
161,"$COIN seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/evZNYSh359#coin  https://t.co/OxcpkzMtW2",0,0,2022-04-21 22:06:56+00:00
162,"  Our contract address is ready! 
We'll add liquidity tomorrow. Stay tuned and wait until April 26, 16:00 UTC! 

0x  https://t.co/Og8J9vqNwl",2,1,2022-04-21 22:05:38+00:00
163,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $ADX|0.00001087-&gt;0.00001198|10.21%|24.79%|2.78%

#crypto #coin $BTC",0,0,2022-04-21 22:04:40+00:00
164,NEW officially licensed #StarWars #coin collection of iconic battle scenes! Unique limited-edition collectible. At  https://t.co/okyfUmXHvG,7,0,2022-04-21 22:02:41+00:00
165,"#Netflix has lost 60% of its value, all it has to do is open the digital currencies for use. Their shares will find  https://t.co/QZ7EOkrlQN",3,0,2022-04-21 21:59:54+00:00
166,"Remember, a life without music is unthinkable.#audio #coin https://t.co/AF385E90R2",0,0,2022-04-21 21:54:52+00:00
167,"It's not too late..come join
Download  https://t.co/2L77Sf8jdT

Invite code   syukri

#koonetwork #KOO #Koo_Network  https://t.co/0pkEH9hbgB",5,3,2022-04-21 21:47:44+00:00
168,"Terra (#LUNA) has made a considerable comeback given the slump that the #coin underwent a little over a week ago.

https://t.co/JMI5HJ7yYd",1,0,2022-04-21 21:42:25+00:00
169,"Check out Silver Dime 1958D, circulated Roosevelt Dime, 10C see pics you grade https://t.co/QgaBOptRKD #eBay via  https://t.co/2WhaoNWWhO",0,0,2022-04-21 21:37:38+00:00
170,"$COIN one of the most mentioned on 4chan over the last 24 hoursVia https://t.co/evZNYSh359#coin    #4chan  https://t.co/bJqduTRVR9",0,0,2022-04-21 21:37:02+00:00
171,"@binance Which #coin will @binance list 1st in 2022?
                                             https://t.co/7aQR6mokLi",0,0,2022-04-21 21:36:19+00:00
172,"Dont believe falls tips like my 'mom,uncle,aunt,father' is an executive officer at X bank #FSChain #Coin #cointen.io #Scam",0,0,2022-04-21 21:35:47+00:00
173,"#BollingerAlert !

 - $STEEM (0.00001555) is over Upper B. Band in 30M|2H|4H|1D

#crypto #coin $BTC",0,0,2022-04-21 21:35:41+00:00
174,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $STEEM|0.00001386-&gt;0.00001517|9.45%|77.63%|0.71%

#crypto #coin $BTC",2,0,2022-04-21 21:30:50+00:00
175,1 Gr Pantikapaion Bosporus 310Bc Rare R1 Ancient Greek Denomination_In_Description Good Ngc. #coin #collectible #ad  https://t.co/pLOjQw4EV0,0,0,2022-04-21 21:29:55+00:00
176,"#BollingerAlert !

 - $PHB (461 sats) is below Lower B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-21 21:15:41+00:00
177,"@davidgroombridg @CryptoGemsCom  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
  https://t.co/8d2YFYkGtb",0,0,2022-04-21 21:07:47+00:00
178,"#BollingerAlert !

 - $XMR (0.006968) is over Upper B. Band in 30M|1H|2H|4H|1D

#crypto #coin $BTC",0,0,2022-04-21 21:01:11+00:00
179,"#AUCT ON
Ready to pump AUCTION now 
#AUCTIONUSDT #Metaverse #Web30 #Bitcoin #BNB #BSC #DeFi #BUSD  https://t.co/l83ge4H1EH",1,1,2022-04-21 20:54:11+00:00
180,"@ChinaPumpWXC  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/SOSdS5NsZs
Sym  https://t.co/WGjKCENLg7",0,0,2022-04-21 20:51:03+00:00
181,CHECK THIS OUT! #mothersday 18ct #Gold #Commemorative #WinstonChurchill #Coin #Rare https://t.co/as5Mgb9hds via  https://t.co/SgrzuRbeKi,0,1,2022-04-21 20:50:00+00:00
182,"""Face Hugger"" Alien 99 cent eBay auction ends in just 7 hours!! Follow Facebook page for link! #alien #hobonickel  https://t.co/TqygICBl9D",1,0,2022-04-21 20:49:40+00:00
183,"@guttimarc  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/SOSdS5NsZs
Symbol  https://t.co/x7Yjz9dyLG",0,0,2022-04-21 20:42:55+00:00
184,"Discover this beautiful silver denarius depicting Octavian (37 BC) in video:
https://t.co/D0VKJxvnYu

#Coin  https://t.co/u8qh4Qbr4L",3,0,2022-04-21 20:40:02+00:00
185,"Go to https://t.co/APKFmmTXAI to buy.

#doge #it #xyz 

#domain #domainnames #domainforsale #dogecoin #dogememes  https://t.co/90NElhrdrV",0,1,2022-04-21 20:31:59+00:00
186,Where the big $NFT #coin #node plays at!?,2,0,2022-04-21 20:27:02+00:00
187,Major #crypto exchanges in India disable fiat deposits amid regulatory uncertainty Some of the biggest crypto excha  https://t.co/o0bL0MXHMV,3,0,2022-04-21 20:26:11+00:00
188,"Terra (LUNA) Staking Now Supported by #Binance Binance has added support for Terra s UST stablecoin, which allow ea  https://t.co/ny4Wwp0RB8",1,0,2022-04-21 20:26:11+00:00
189,Robinhood CEO Explains How Dogecoin Can Become People s Currency Dogecoin co-founder Billy Markus and Tesla CEO Elo  https://t.co/6O7YrBZTvK,1,0,2022-04-21 20:26:11+00:00
190,"#BollingerAlert !

 - $KMD (0.00001231) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",2,0,2022-04-21 20:25:40+00:00
191," Here s the countdown timer to the launch of the $USDC Crops Farmer on #Avalanche

Be ready!  https://t.co/2DOotGh6yF",4,1,2022-04-21 20:25:37+00:00
192,@HAANA_BGV @MaxmikeOjo @davidgokhshtein $Marvin is the #coin of the moment,0,1,2022-04-21 20:21:24+00:00
193,"#eBay Best Offer just received, make us a Better Offer or BuyItNow! 1977 #CANADA #RCM Empty Presentation Case, Box  https://t.co/jjQsXecofW",1,0,2022-04-21 20:14:47+00:00
194,"https://t.co/JP14lyIuAs for Sale!

#Labs #Financial #Lab #Domain #Domainname #domainforsale #Web3 #coin #APECOIN  https://t.co/2RZ4pIpgB9",3,3,2022-04-21 20:14:12+00:00
195,"What #coin won't survive the next bear market?

#cryptocurrency
#altcoins",2,1,2022-04-21 20:14:02+00:00
196,"#BollingerAlert !

 - $ADX (0.00001005) is over Upper B. Band in 30M|1H|2H|4H
 - $DOCK (94 sats) is over Upper B. B  https://t.co/vlZghzQu6z",0,0,2022-04-21 20:01:27+00:00
197,"@CryptoGemsCom  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/SOSdS5NsZs
Sy  https://t.co/wWZdFq4FdP",0,0,2022-04-21 20:01:02+00:00
198,"Play win free coins
https://t.co/MT9p62oDlb
 Download apk and start earning 
#crypto #btc #btcusdt #shiba #shibainu  https://t.co/BsZJUrEaXV",13,0,2022-04-21 19:59:43+00:00
199,"  UPDATE  
MINT NFT available now! https://t.co/n9eOHPNpHH

#bsc #bnb #floki #doge #nft #nfts #mintnft #mint  https://t.co/S2rzAKW4ra",147,0,2022-04-21 19:56:55+00:00
200,"@CryptoGemsWorld  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/SOSdS5NsZs  https://t.co/Tu2MpRVdL2",0,0,2022-04-21 19:56:30+00:00
201,"@ChinaPumpWXC  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/SOSdS5NsZs
Sym  https://t.co/L54miR6sNv",0,0,2022-04-21 19:48:21+00:00
202,"Back from vacation! Got my feet wet today with limited screen time.....(0)day will be interesting tomorrow!!
$TSLA  https://t.co/mVyLAtqjWO",0,0,2022-04-21 19:47:34+00:00
203,New Token? A Proof of Stake Token! https://t.co/2oUEPRb2BE #proofofstake #Crypto #CryptoNews #cryptonewsdaily #token #newtoken #coin,1,0,2022-04-21 19:46:30+00:00
204,"@TheReaperCoin Another round using my #TheReaper #coin to #vote for Project #Xoge .... Go $Xoge

#XogeTheNewDoge 2.0 https://t.co/oZsAWycpCT",2,0,2022-04-21 19:43:11+00:00
205,@Sasuke_Jnr @Marvin_Inu @ProTheDoge $Marvin is the #coin of the moment,3,3,2022-04-21 19:37:08+00:00
206,"HIRE US BAYOUTH SHILLIERS WE HAVE MANY EXPERIENCE WHEN IT COMES TO SHILLING, ADMIN, PROMOTING AND OTHER MORE WORKS  https://t.co/18TFBYJjpf",1,0,2022-04-21 19:33:23+00:00
207,"Coin Farm Payment Proof/Earn Free Money https://t.co/B2vD2kSBlx via @YouTube 

#coin #farm #payment #free #money  https://t.co/jIhw9InKKt",0,1,2022-04-21 19:28:39+00:00
208,$SHIB Is Bigger Than Just A #COIN  ,0,0,2022-04-21 19:21:15+00:00
209,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $ADX|934sats-&gt;0.00001019|9.10%|6.15%|2.78%

#crypto #coin $BTC",0,0,2022-04-21 19:20:40+00:00
210,"#BollingerAlert !

 - $XMR (0.006874) is over Upper B. Band in 30M|1H|2H|4H
 - $ADX (998 sats) is over Upper B. Ban  https://t.co/PZXSmb3dOC",1,0,2022-04-21 19:15:42+00:00
211,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $DCR|0.001633-&gt;0.00182|12.97%|22.39%|-3.19%

#crypto #coin $BTC",1,0,2022-04-21 19:13:39+00:00
212,"@altcryptocom Well check out $HC of @HashLand_NFT 
This is a great #coin",1,0,2022-04-21 19:10:08+00:00
213,"@greenwolfinu Amazing project  
believe this is a faithful project.The projector has a lot of attractions so hopefu  https://t.co/5GAu8iXpnx",0,0,2022-04-21 19:09:41+00:00
214,Probably a cause https://t.co/N5U4FpXCVB wouldn t contribute too..    #coin #token #altcoin #funding #binance  https://t.co/i8J7UEAcs6,3,1,2022-04-21 19:00:19+00:00
215,"Let's begin the race of crypto &amp; let's see who will win 
Welcome to Meta3
.
.
#metaverse #NFT #technologies  https://t.co/LH4QjbsubE",1,0,2022-04-21 18:55:37+00:00
216,"What people VS The Real Thing

#Nfts #amdgsolutions #thisisjustthebeginning #crypto #cryptocurrency #blockchain  https://t.co/KoKumgVLRJ",0,0,2022-04-21 18:52:15+00:00
217,#LooksRare is for #Degen Whales . A fraction of the transactions compared to #Opensea but almost identical #USD vol  https://t.co/gKNCS8tet8,2,0,2022-04-21 18:50:45+00:00
218,"(RARE ITEM) Angry Party #30

Angry Snoop Dogg

 Floor Price 0.015 ETH
 ETH blockchain
 Limited 1/1 Hand Drawn Colle  https://t.co/zHEM5yyZjR",1,0,2022-04-21 18:35:45+00:00
219,Stay tuned and be aware of tinder girl's investment ideas to fake coins! #FSChain #Coin #cointen.io #Scam,0,0,2022-04-21 18:35:45+00:00
220,"The future of crypto @GulfCoin_ 
#Guifcoin #coin #crypto #Bitcoin 
#Buy_Guif_coin 
#cryptocurrecy https://t.co/D7bN1iHv4M",0,0,2022-04-21 18:34:16+00:00
221,"#BollingerAlert !

 - $DOCK (94 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-21 18:30:58+00:00
222,"@theparallel_com  POWERFUL PROJECT 
   BRILLIANT FUTURE 
   JOIN FOR SUCCESS 

@ara192021 @ArmHam12 @arz163  https://t.co/ymjucnun12",0,0,2022-04-21 18:30:12+00:00
223,2 Ounce Silver Coin. #bullion #coin #collectible #ad https://t.co/0XG077BOVO https://t.co/0XG077BOVO,0,0,2022-04-21 18:29:56+00:00
224,Us Coins Estate Sale Silver Coins 47Coin Collection Others Selling For Double. #bullion #coin #collectible #ad  https://t.co/TCMJUetreK,0,0,2022-04-21 18:29:54+00:00
225,"Don t ever put your osint information into one place or l ll make a compass for you.
&lt;title&gt;#osint&lt;/title&gt;
Note:  https://t.co/WP8wktyYch",0,1,2022-04-21 18:26:50+00:00
226,Did you know today is #NationalGetToKnowYourCustomersDay? Share in the comments your favorite piece of #Jewelry or  https://t.co/vXhulA5178,0,0,2022-04-21 18:26:03+00:00
227,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/T3lQfCrGoh,0,0,2022-04-21 18:21:14+00:00
228,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/hnXUfIwh5n,0,0,2022-04-21 18:21:07+00:00
229,"@guttimarc  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/SOSdS5NsZs
Symbol  https://t.co/a2T2Vt40wo",1,1,2022-04-21 18:20:48+00:00
230,You never forget the moment you first got to hold a nearly 400 year old s1ilver coin. #OTD at Banqueting House Lond  https://t.co/F91vpCvz5g,24,4,2022-04-21 18:18:48+00:00
231,Bulbasaur - 1999 Topps TV Series 1 #01 https://t.co/HoI6T0jqR2 via @opensea #metaversenft #NFT #artwork #metaverse  https://t.co/r5xGH0yAkK,5,0,2022-04-21 18:10:15+00:00
232,"so btc going to 20

#btc #btcusd #usdtry #dolar #nft #eth #etherum #ltc #ltcusd #opensea #coin #binance #mana #sand  https://t.co/CxL62TE22x",0,1,2022-04-21 18:09:52+00:00
233,"@crypto___space I see many people mentioned #coin names. I ll rather recommend an NFT collection: @D10Snft, license  https://t.co/HZWvZMij4R",0,1,2022-04-21 17:56:34+00:00
234,@AltcoinDailyio I d keep it in my wallet as basically any #coin and try my luck with @TheDaoMaker s Public #SHOs th  https://t.co/gIBCgBELLt,1,0,2022-04-21 17:55:19+00:00
235,"@CoinsbitIndia I am experienced in producing compelling, original, and unique #Crypto #token or #coin, #NFT, and  https://t.co/6707jKQU91",1,0,2022-04-21 17:52:49+00:00
236,"@CoinsbitIndia I am experienced in producing compelling, original, and unique #Crypto #token or #coin, #NFT, and  https://t.co/nVhRWS5RXi",0,0,2022-04-21 17:51:37+00:00
237,"Browsing . 
#nft #nfts #JeffBezos #NFTCommunity #Coinbase #coin #NFTProject #NFTartists #eth https://t.co/bUtiSU9prO",4,0,2022-04-21 17:48:05+00:00
238,"Browsing . 
#nfts #nft #JeffBezos #NFTCommunity #Coinbase #coin #eth #nftlover https://t.co/blHI76fSZy",1,1,2022-04-21 17:46:17+00:00
239,"#BollingerAlert !

 - $TFUEL (428 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 17:45:43+00:00
240,"PM Narendra Modi releases commemorative #coin, postage #stamp at #RedFort on 400th birth anniversary of Sikh guru T  https://t.co/TIG1vOJOwG",0,0,2022-04-21 17:44:48+00:00
241,@crypto_pikachu1 promote your project here guys! #NFT #Crypto #Metaverse #Coin https://t.co/AtyXSkGlWP,0,0,2022-04-21 17:43:22+00:00
242,"https://t.co/jAcifuqqdw Domain Name For Sale

#viralinu #VINU #viralinutoken #solana #meta #metaverse   #viraverse  https://t.co/M3B0XhirrH",0,0,2022-04-21 17:33:48+00:00
243,"We really like this new and contemporary #Britannia design. What do you think? 
https://t.co/5JtlaGrAZf

#gold  https://t.co/6dCQBdgzZ4",1,0,2022-04-21 17:33:00+00:00
244,"_________ is a gem 
#coin #bitcoin #BTC",1,0,2022-04-21 17:23:59+00:00
245,"$COIN was the 1st most mentioned on 4chan over the last 7 daysVia https://t.co/evZNYSh359#coin    #4chan  https://t.co/SntgSMTz9S",0,0,2022-04-21 17:15:57+00:00
246,Looks like some ancient fingerprints (right side) were left on this #ancient Roman #coin with some nice green  https://t.co/VWn9mxCQIj,1,1,2022-04-21 17:09:53+00:00
247,"PM Narendra Modi releases commemorative #coin, postage #stamp at #RedFort on 400th birth anniversary of Sikh guru T  https://t.co/qUHF0B0Riy",14,4,2022-04-21 17:08:48+00:00
248,"On the occasion of the 400th #ParkashPurab celebrations at #RedFort, #Delhi PM #Modi releases a commemorative #coin  https://t.co/KPVzLkf3gH",3,2,2022-04-21 17:03:58+00:00
249,"The Lowest Trade Fee in the DeFi Space
Exchange Fee Reimbursement
https://t.co/9At5c5lFi4
Bsc Defi
#bsc #coin #altcoin #defi #bnb #stake",0,0,2022-04-21 17:00:39+00:00
250,@CryptoGodJohn #HODL #Utopia #coin #crypton #crp! Available on https://t.co/EdCI9Sm9o6. It is the first native Utop  https://t.co/qRzhNWyuUr,1,1,2022-04-21 16:58:19+00:00
251,"PM Narendra Modi releases commemorative #coin, postage #stamp at #RedFort on 400th birth anniversary of Sikh guru T  https://t.co/zEA6pmaSTF",1,2,2022-04-21 16:55:19+00:00
252,#PM #NarendraModi releases a commemorative #coin and postage stamp on the occasion of the 400th #ParkashPurab of Sr  https://t.co/vv5KRSeIzh,1,0,2022-04-21 16:54:14+00:00
253,"#Wahe #Guruji #Ka #Khalsa, #Wahe #Guruji #Ki #Fateh. #JoBoleSoNihal! #SatSiriAkal!! Congratulations to #Sikhi born  https://t.co/R6vdVA87Jl",0,0,2022-04-21 16:48:02+00:00
254,"#BollingerAlert !

 - $WAN (0.00001192) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-21 16:25:41+00:00
255,"Mcptoken coming  

#token #mcptoken #mcp #binance #exchange #tronpro #pinkasthetic #trending #explorepage  https://t.co/6nCzHcskFI",1,0,2022-04-21 16:24:14+00:00
256,"#BollingerAlert !

 - $SNM (359 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 16:20:40+00:00
257,"Coming soon  
#ajiotoken #token #earn #money #coin #binance #tronpro #cryptocurrency #crypto #news https://t.co/ERiLY9HZsA",2,0,2022-04-21 16:19:35+00:00
258,"#BollingerAlert !

 - $VIB (71 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-21 16:15:42+00:00
259,Family pet Ollie worth his weight in gold after digging up coins worth  6k https://t.co/IO5lSZsPgh #Blackpool #gold  https://t.co/hO3XSuzsya,0,0,2022-04-21 16:13:40+00:00
260,Brand new #Coin crypto added: xdrake currently trading @ https://t.co/8gPMoUro5i,0,0,2022-04-21 16:11:34+00:00
261,"#BollingerAlert !

 - $KNC (0.00011511) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-21 16:01:42+00:00
262,$COIN Full interview: Coinsilium sees potential of ultra high speed crypto trades via Yellow Network  https://t.co/EBagoPD1Xa,10,8,2022-04-21 15:56:03+00:00
263,#India #postal history at it's finest to be offered in our next #stamps and #coin #auction on @AsGibud 30 May to 1  https://t.co/0485b2udnw,5,1,2022-04-21 15:53:17+00:00
264,"thanks for coin, Terk @bengazai @carlitoos181 @Nga_reidals #Terk #Binance #Coin https://t.co/bJumykJZIA",0,0,2022-04-21 15:51:48+00:00
265,"What do you think about #GMT #coin ??
#stepn",0,0,2022-04-21 15:48:32+00:00
266,"What is @ApeCoin? It a ERC-20 token used within the APE ecosystem. ApeCoin is the ecosystem s governance token, all  https://t.co/vd1zgFgO6x",0,0,2022-04-21 15:45:05+00:00
267,"#BollingerAlert !

 - $KNC (0.00011168) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",7,0,2022-04-21 15:35:40+00:00
268,"WhaleBase,xyz

Lease to own at @Undeveloped 

#whales #Based #Crypto #Wallet #Coinbase #CoinMarketCap #Coin  https://t.co/lUmPyD1CXF",1,0,2022-04-21 15:34:54+00:00
269,"Who loves #Coinbase but doesn't use it due to over priced fees? 

Could it be the reason why its stock #COIN is cra  https://t.co/hMxHpzVj5M",2,1,2022-04-21 15:34:15+00:00
270,"@Cryptic_Maestro  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/y5J82b4cHY  https://t.co/ZmaA3wL8OP",0,0,2022-04-21 15:31:39+00:00
271,"@Cryptic_Maestro  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/y5J82b4cHY  https://t.co/PBSTfmmKQr",0,0,2022-04-21 15:31:30+00:00
272,"@McDonalds  #PersianCat Token #Coin is Born  
Buy &amp; Sell Fee=0
Buy via #PancakeSwap
 https://t.co/y5J82b4cHY
Symbol  https://t.co/VE88gs2d0z",0,0,2022-04-21 15:31:05+00:00
273,"BTC Price Analysis: #Bitcoin Dips Below $40K For the First Time in a Month, What s Next? The 200-day moving average  https://t.co/11KcdT6G3F",1,0,2022-04-21 15:26:17+00:00
274,"Waves Stablecoin Crash Sparks Death Spiral Fears Post Content
Crypto Briefing
Read More https://t.co/g0GWx5yDzp #crypto #coin",0,0,2022-04-21 15:26:17+00:00
275,Bitcoin Briefly Pumps As US Inflation Breaks Another 40-Year High The US Bureau of Labor Statistics (BLS) unveiled  https://t.co/gNMTJCd9gw,0,0,2022-04-21 15:26:17+00:00
276,Singapore Passes Stricter Law for #Crypto Businesses: Report Singapore s #new crypto law requires crypto businesses  https://t.co/UCWqYhaaks,1,0,2022-04-21 15:26:16+00:00
