,Unnamed: 0,text,favourite_count,retweet_count,created_at
955,955,suddenchange coin gt last hour today yesterday pump ape gt crypto coin btc,0,0,2022-04-20 03:53:44+00:00
956,956,know hope watersbut bring swim ff coin ru,0,0,2022-04-20 03:51:44+00:00
957,957,got feeling yeah knowwhere losing control coin ru ff,0,0,2022-04-20 03:50:09+00:00
958,958,mood please yeah ru bar coin,0,0,2022-04-20 03:48:27+00:00
959,959,simple start mining earn real crypto amp send private address fees sats free,0,0,2022-04-20 03:42:28+00:00
960,960,dont believe falls tips like amom uncle aunt father executive officer x bank fschain coin cointen io scam,0,0,2022-04-20 03:35:50+00:00
961,961,holy shib kevin amp leary spills bitboy burn burning coin crypto,0,0,2022-04-20 03:35:02+00:00
962,962,apecoin past hrs went coin ape ape token ethereum,0,0,2022-04-20 03:27:22+00:00
963,963,ru coin uk,0,0,2022-04-20 03:26:28+00:00
964,964,anybody coin app worth,1,0,2022-04-20 03:25:31+00:00
965,965,get darkness ff coin ru,0,0,2022-04-20 03:23:35+00:00
966,966,suddenchange coin gt last hour today yesterday pump fio sats gt sats crypto coin btc,0,0,2022-04-20 03:21:39+00:00
967,967,go ahead throw stones cause magic bones coin sf bar,0,0,2022-04-20 03:20:33+00:00
968,968,pre registration free reward crypto golf impact appstore p,0,0,2022-04-20 03:20:09+00:00
969,969,barely standin dancin goza coin ff uk,0,0,2022-04-20 03:18:12+00:00
970,970,pre registration free reward crypto golf impact appsto,0,0,2022-04-20 03:17:43+00:00
971,971,nice one pre registration free reward crypto golf impact appstore playstore p e,0,0,2022-04-20 03:12:34+00:00
972,972,better unhappy alone unhappy someone coin ru sf,0,0,2022-04-20 03:10:10+00:00
973,973,thanks advise pre registration free reward crypto golf impact appstore pla,0,0,2022-04-20 03:08:38+00:00
974,974,looking information digital currencies coin scan need website,23,21,2022-04-20 03:07:01+00:00
975,975,bollingeralert fio sats upper b band h h h crypto coin btc,0,0,2022-04-20 03:05:45+00:00
976,976,make sure buy safe fastest token scanner coinscan,13,14,2022-04-20 03:02:55+00:00
977,977,widely popular privacy coin monero gearing hard fork upgrade july community de,0,0,2022-04-20 03:01:27+00:00
978,978,soledadit keeping lonelysince day gonesoledad sf coin bar,0,0,2022-04-20 02:55:05+00:00
979,979,wow sick pre registration free reward crypto golf impact appstore playstore,0,0,2022-04-20 02:50:41+00:00
980,980,know favorite songs tell bout dreamsthink know belong think know wi,0,0,2022-04-20 02:47:17+00:00
981,981,seven years gone fast coin vn ru,0,0,2022-04-20 02:47:02+00:00
982,982,duck pre registration free reward crypto golf impact appsto,0,0,2022-04-20 02:45:46+00:00
983,983,much wine much songwonder got along coin sf ff,0,0,2022-04-20 02:41:17+00:00
984,984,nice make stuff planet pre registration free reward crypto golf impact,0,0,2022-04-20 02:33:43+00:00
985,985,cos know never free soulit trapped true love alonewhen eyes closed greates,0,0,2022-04-20 02:28:43+00:00
986,986,looks awesome pre registration free reward crypto golf impact appsto,0,0,2022-04-20 02:24:03+00:00
987,987,cause magic boneslook mirror mindturning pages life sf coin ff,0,0,2022-04-20 02:23:15+00:00
988,988,happend coin ff sf,0,0,2022-04-20 02:22:26+00:00
989,989,looks good pre registration free reward crypto golf impact appstore p,0,0,2022-04-20 02:18:53+00:00
990,990,patience waningis entertaining coin bar ru,0,0,2022-04-20 02:17:29+00:00
991,991,click link kickstart crypto portfolio bitcoin cryptocurrency,1,0,2022-04-20 02:15:04+00:00
992,992,hi dollar airdrop daily reward hi dollar hidollar airdrop bitcoin,2,0,2022-04-20 02:12:49+00:00
993,993,nice rabbit pre registration free reward crypto golf impact appstore playstore,1,0,2022-04-20 02:12:42+00:00
994,994,brand new coin crypto added smart electrum currently trading,0,0,2022-04-20 02:11:39+00:00
995,995,fine hell know much im crazy crazy mind cheat coz lady lady,0,0,2022-04-20 02:05:50+00:00
996,996,coin cutie january coin cutie,1,0,2022-04-20 02:04:26+00:00
997,997,pre registration free reward crypto golf impact appstore playstore p e playtoearn coin token,0,0,2022-04-20 02:03:43+00:00
998,998,cool pre registration free reward crypto golf impact appstore playstore p e playtoearn coin tokens,0,0,2022-04-20 02:00:24+00:00
999,999,tried hard got far end even matter fall vn coin ff,0,0,2022-04-20 01:59:17+00:00
1000,1000,comes sports bras vn coin ff,0,0,2022-04-20 01:57:22+00:00
1001,1001,said another looked right eyesmy first love broke heart first time xuhuong,0,0,2022-04-20 01:49:33+00:00
1002,1002,coin seeing sustained chatter chan last days via coin chan,0,0,2022-04-20 01:49:27+00:00
1003,1003,pre registration free reward crypto golf impact appstore playstore p e playtoearn coin tokens,0,0,2022-04-20 01:46:29+00:00
1004,1004,ps sf coin ru,0,0,2022-04-20 01:44:10+00:00
1005,1005,man cool pre registration free reward crypto golf impact appstore playstor,0,0,2022-04-20 01:39:26+00:00
1006,1006,wow pre registration free reward crypto golf impact appstore,0,0,2022-04-20 01:37:45+00:00
1007,1007,starts one one thing know even matter hard try keep mind designed,0,0,2022-04-20 01:37:23+00:00
1008,1008,look watch time go right window trying hold even know wasted al,0,0,2022-04-20 01:36:05+00:00
1009,1009,hi guys please take look opensea via metaversenft nft artwork metaverse,6,0,2022-04-20 01:31:57+00:00
1010,1010,man cool pre registration free reward crypto golf impact appstore pl,0,0,2022-04-20 01:31:36+00:00
1011,1011,onew way iu coin energy shinee iu onew dice coin,1,0,2022-04-20 01:30:09+00:00
1012,1012,lost housein lost houseas snow fallsit almost christmas,0,0,2022-04-20 01:29:04+00:00
1013,1013,want know best game best earning potential coming next year easy,0,1,2022-04-20 01:28:30+00:00
1014,1014,today kucoin coin binance kucoin analysis doge btc,0,0,2022-04-20 01:24:32+00:00
1015,1015,today binance coin binance kucoin analysis doge btc,0,0,2022-04-20 01:24:25+00:00
1016,1016,person mastered forklift mogura projectroom water bottle coin forklift,0,0,2022-04-20 01:24:17+00:00
1017,1017,pre registration free reward crypto golf impact appstore playsto,0,0,2022-04-20 01:21:17+00:00
1018,1018,make win trophy uk coin ru,0,0,2022-04-20 01:19:47+00:00
1019,1019,pre registration free reward crypto golf impact appstore playstore,0,0,2022-04-20 01:18:20+00:00
1020,1020,run enoughyou still head forever stuck coin uk ru,0,0,2022-04-20 01:17:42+00:00
1021,1021,coming soon ajiotoken token earn money coin binance tronpro cryptocurrency crypto news,1,0,2022-04-20 01:16:12+00:00
1022,1022,dont believe falls tips like amom uncle aunt father executive officer x bank use safe platforms,1,0,2022-04-20 01:14:29+00:00
1023,1023,mcptoken coming token mcptoken mcp binance exchange tronpro pinkasthetic trending explorepage,1,0,2022-04-20 01:14:11+00:00
1024,1024,pre registration free reward crypto golf impact appstore playstore,0,0,2022-04-20 01:14:07+00:00
1025,1025,handle selfish ways spend time without heryou everything want deal l,0,0,2022-04-20 01:12:25+00:00
1026,1026,pre registration free reward crypto golf impact appstore playstore p e playtoearn coin token,1,0,2022-04-20 01:12:21+00:00
1027,1027,yeah start run freeyou find fish sea coin ru vn,0,0,2022-04-20 01:09:43+00:00
1028,1028,say nothing lasts foreverwe todaylove neverbring far away bar coin sf,0,0,2022-04-20 01:05:34+00:00
1029,1029,check poland extremely low mintage seldom offered proof set rare set almost nev,0,0,2022-04-20 01:02:52+00:00
1030,1030,airdrop random addresses first need gain followers founding mem,1,1,2022-04-20 01:02:33+00:00
1031,1031,suddenchange coin gt last hour today yesterday pump storj gt crypto coin btc,1,0,2022-04-20 00:59:40+00:00
1032,1032,treat people badly treat accordingly vn ff coin,0,0,2022-04-20 00:56:58+00:00
1033,1033,waste time man woman willing waste time coin ff sf,0,0,2022-04-20 00:55:38+00:00
1034,1034,knew back comes back end ru uk coin,0,0,2022-04-20 00:53:33+00:00
1035,1035,coin seeing sustained chatter chan last days via coin chan,0,0,2022-04-20 00:49:08+00:00
1036,1036,could feel trouble coursing veinsnow know got holdjust phone call left unanswered h,0,0,2022-04-20 00:48:18+00:00
1037,1037,bollingeralert dock sats upper b band h h h crypto coin btc,0,0,2022-04-20 00:45:40+00:00
1038,1038,give let us go end recommendation code yukcmr play store search coin mining,0,0,2022-04-20 00:45:19+00:00
1039,1039,baby baby baby oh bar coin vn,0,0,2022-04-20 00:42:01+00:00
1040,1040,soledad soledad keeping lonely xuhuong trending sucmanhcong linhcry nghean vietnam numberone,0,0,2022-04-20 00:37:25+00:00
1041,1041,facebook owner meta targets finance zuck bucks creator coins coin financial times digital currency,0,0,2022-04-20 00:35:04+00:00
1042,1042,metabookfinance mbf coin x metaverse metamask metabookfinance mbf mbfcoin coinbase coinmarketcap coin,1,2,2022-04-20 00:32:18+00:00
1043,1043,bitcoin world year crypto bit coin,1,0,2022-04-20 00:28:02+00:00
1044,1044,bollingeralert iost sats upper b band h h h crypto coin btc,1,0,2022-04-20 00:25:40+00:00
1045,1045,suddenchange coin gt last hour today yesterday pump iost sats gt sats crypto coin btc,1,0,2022-04-20 00:24:43+00:00
1046,1046,woy coin buy,0,0,2022-04-20 00:18:45+00:00
1047,1047,win immediately definitely coin ru sf,0,0,2022-04-20 00:17:47+00:00
1048,1048,aware tinder girl investment ideas fake coins use safe platforms binance bitcoin coin scam,1,0,2022-04-20 00:14:46+00:00
1049,1049,brand new coin crypto added wow token currently trading,0,0,2022-04-20 00:11:36+00:00
1050,1050,bollingeralert ark upper b band h h h ong upper b,0,0,2022-04-20 00:10:42+00:00
1051,1051,way see coin sf ff,0,0,2022-04-20 00:09:49+00:00
1052,1052,wonderfi acquires coinberry bitbuy backed kevin leary wonderfi acquires two six regulated cryptocurre,0,0,2022-04-20 00:09:02+00:00
1053,1053,give coin ff bar,0,0,2022-04-20 00:07:21+00:00
1054,1054,bollingeralert gas upper b band h h h crypto coin btc,0,0,2022-04-20 00:05:39+00:00
1055,1055,ust phone call left unanswered sparking upthese cigarettes stop wondering arehouse upo,0,0,2022-04-20 00:01:59+00:00
1056,1056,bollingeralert storj upper b band h h h crypto coin btc,0,0,2022-04-20 00:01:57+00:00
1057,1057,took see makes different see happen bar vn coin,0,0,2022-04-20 00:00:52+00:00
1058,1058,one said lost without fun ride one without,0,0,2022-04-19 23:59:46+00:00
1059,1059,shorts like joggers leggings available multiple coin vn uk,0,0,2022-04-19 23:53:06+00:00
1060,1060,worst way miss someone sitting right beside knowing ff vn coin,0,0,2022-04-19 23:49:53+00:00
1061,1061,fell apart meant eventually memory time ru uk coin,0,0,2022-04-19 23:41:48+00:00
1062,1062,coinbase bear thesis way overblown oppenheimer says coin crypto coinbase,1,0,2022-04-19 23:40:54+00:00
1063,1063,going pump next crypto coin soon coin name shortly announced telegram link provided,1,0,2022-04-19 23:37:12+00:00
1064,1064,ebay best offer received make us better offer buyitnow canada c maplegram one fine gram gold,1,0,2022-04-19 23:36:12+00:00
1065,1065,nights getting cold bluewhen days getting hard bar coin vn,0,0,2022-04-19 23:30:31+00:00
1066,1066,ca win prize waste time coin sf vn,0,0,2022-04-19 23:27:42+00:00
1067,1067,fiat currencies nfts blockchain security without crypto tokens financial transaction money pr,0,0,2022-04-19 23:26:16+00:00
1068,1068,mexican senator proposes cbdc legislation promising bitcoin legal tender bill indria kempis mexican senato,1,1,2022-04-19 23:26:15+00:00
1069,1069,multi chain stocks stablecoin focused defi protocols showing signs strength balancer defichain cbr,0,1,2022-04-19 23:26:15+00:00
1070,1070,sf coin vn,0,0,2022-04-19 23:25:34+00:00
1071,1071,would even recognize anymore knew back comes back bar coin ff,0,0,2022-04-19 23:21:23+00:00
1072,1072,someone love way want mean love,0,0,2022-04-19 23:17:38+00:00
1073,1073,best must able handle worst ff uk coin,0,0,2022-04-19 23:12:48+00:00
1074,1074,jasmy coin top gainers last hours reached cents bad jasmy,4,0,2022-04-19 23:12:45+00:00
1075,1075,helpful comes finding perfect option needs one brand bestsellers,0,0,2022-04-19 23:10:12+00:00
1076,1076,offers medium support perfect yoga barre also super stylish take traditional,0,0,2022-04-19 23:02:00+00:00
1077,1077,trust someone friends everyone bar coin ru,0,0,2022-04-19 22:58:49+00:00
1078,1078,girl cmon get closerlook eyessearchin wrongim mr right vn coin ru,0,0,2022-04-19 22:56:53+00:00
1079,1079,miss,0,0,2022-04-19 22:53:08+00:00
1080,1080,miss,0,0,2022-04-19 22:53:00+00:00
1081,1081,,0,0,2022-04-19 22:52:53+00:00
1082,1082,miss,0,0,2022-04-19 22:52:46+00:00
1083,1083,leave uk sf coin,0,0,2022-04-19 22:50:48+00:00
1084,1084,friends win hmbl blue ape contest email say curious,51,2,2022-04-19 22:49:31+00:00
1085,1085,interestingly strong bull divs coinbase stock daily coin,29,2,2022-04-19 22:49:30+00:00
1086,1086,suddenchange coin gt last hour today yesterday pump jasmy sats gt sats crypto coin btc,0,0,2022-04-19 22:46:41+00:00
1087,1087,first time forging separated mining one coin wallet enough start issuing learn,6,2,2022-04-19 22:45:30+00:00
1088,1088,clothing looking good uk coin sf,0,0,2022-04-19 22:45:15+00:00
1089,1089,bollingeralert go sats upper b band h h h crypto coin btc,0,0,2022-04-19 22:35:40+00:00
1090,1090,single god busy making girl vn coin ru,0,0,2022-04-19 22:33:40+00:00
1091,1091,golden punk eth price discover opensea page quality punks gold finish,6,0,2022-04-19 22:32:08+00:00
1092,1092,footing historical concept utility altcoin buy crp coin,1,0,2022-04-19 22:30:46+00:00
1093,1093,feel world around mei time choose uk ff coin,0,0,2022-04-19 22:27:16+00:00
1094,1094,long ff sf coin,0,0,2022-04-19 22:25:34+00:00
1095,1095,kids start guess grown ups mmcould ever imagine even havin doubtsbut everythin,0,0,2022-04-19 22:13:08+00:00
1096,1096,eyes closed greatest story toldi woke dreams shattered floor vn coin bar,0,0,2022-04-19 22:10:57+00:00
1097,1097,check silver roosevelt dime uncirculated coin full torch free shipping,0,0,2022-04-19 22:10:55+00:00
1098,1098,think ate lot marbles ill bit,0,0,2022-04-19 22:01:54+00:00
1099,1099,wanna talk way wasleave america two kids follow heri wanna talk doin,0,0,2022-04-19 22:01:14+00:00
1100,1100,one thing know even matter hard try keep mind designed rhyme remi,0,0,2022-04-19 21:57:51+00:00
1101,1101,would give life awayif could xuhuong trending sucmanhcong linhcry nghean vietnam,0,0,2022-04-19 21:55:14+00:00
1102,1102,get darkness ff sf coin,0,0,2022-04-19 21:53:54+00:00
1103,1103,might timewhen would let step awayi even trybut think could save life uk,0,0,2022-04-19 21:47:56+00:00
1104,1104,two minutes get trophy coin vn ff,0,0,2022-04-19 21:41:28+00:00
1105,1105,know close lonely ru uk coin,0,0,2022-04-19 21:37:25+00:00
1106,1106,stay tuned aware tinder girl investment ideas fake coins fschain coin cointen io scam,0,0,2022-04-19 21:35:39+00:00
1107,1107,au australia kookaburra bird oz tree rare pro dollar good uncertified coin collectible ad,0,0,2022-04-19 21:29:54+00:00
1108,1108,really good reason brand super soft comfortable activewear probably l,0,0,2022-04-19 21:20:58+00:00
1109,1109,could see one understands youbeen along seeyou belong yo,0,0,2022-04-19 21:15:25+00:00
1110,1110,like understandthat every girl man feel like ff sf coin,0,0,2022-04-19 21:14:08+00:00
1111,1111,attitude may hurt mine kill coin bar vn,0,0,2022-04-19 21:12:25+00:00
1112,1112,cause magic boneslook mirror mindturning pages life ff uk coin,0,0,2022-04-19 21:07:20+00:00
1113,1113,would take seeto make understand always believeyou make throughand,0,0,2022-04-19 21:07:04+00:00
1114,1114,bollingeralert storj upper b band h h h crypto coin btc,0,0,2022-04-19 21:05:39+00:00
1115,1115,website shop size activity level support shares ff sf coin,0,0,2022-04-19 21:04:49+00:00
