,Unnamed: 0,text,favourite_count,retweet_count,created_at
288,288,also spy ath breaks confirmation bear market spy stockmarket,0,0,2022-04-22 12:52:28+00:00
289,289,good morning every one spx fri nd april good day spy spy spx please see pinned tweet,58,3,2022-04-22 12:52:08+00:00
290,290,opening bell right around corner spy draw lower area next large price swin,1,0,2022-04-22 12:51:50+00:00
291,291,spy working way top mentioned chan last days via,0,0,2022-04-22 12:50:23+00:00
292,292,dlc hitman patient zero patient zero hokkaido mission game diff,1,0,2022-04-22 12:49:23+00:00
293,293,episode original live stream plan day trading today futures markets broadcast daily,4,0,2022-04-22 12:48:36+00:00
294,294,yor forger spy family girl fanart,0,1,2022-04-22 12:46:05+00:00
295,295,join top notch futures trade room come trade alongside us today discord amp tr,0,0,2022-04-22 12:45:07+00:00
296,296,check spy analysis,0,0,2022-04-22 12:44:34+00:00
297,297,equities running steam stocks spy,1,0,2022-04-22 12:44:23+00:00
298,298,yesterday trend day let us see followed type action es f spy spx mes f rty f qq,0,0,2022-04-22 12:35:02+00:00
299,299,spy way treat macro retracement jam ball new va,0,0,2022-04-22 12:31:19+00:00
300,300,sam noor keeps double lives separate expert precision mi agent wife discovers lie,0,0,2022-04-22 12:30:03+00:00
301,301,april nd spy forecast bullish bearish spy go,3,0,2022-04-22 12:28:11+00:00
302,302,spy amp p short l low acceptance middle distribu via,2,0,2022-04-22 12:14:10+00:00
303,303,less trading complicated try make harder us people try,0,0,2022-04-22 12:09:22+00:00
304,304,trading real life well goal trying achieve want,2,0,2022-04-22 12:02:59+00:00
305,305,think amount information social media twitter youtube fintwit tiktok,2,0,2022-04-22 12:00:53+00:00
306,306,emini day trading lessons points triumphant return volatility es f spy futures,0,0,2022-04-22 12:00:06+00:00
307,307,fyi spy max pain price today qq max pain price today see mms hung,0,0,2022-04-22 11:59:12+00:00
308,308,spy spy strong rsi support see another bounce watching calls puts,5,0,2022-04-22 11:57:26+00:00
309,309,anyone remember cup amp handle pattern forms spy spy stockmarket bullish,19,0,2022-04-22 11:54:25+00:00
310,310,rt spy family,7,2,2022-04-22 11:51:19+00:00
311,311,feel bad ppl bought puts spy yesterday spy stockmarket,4,0,2022-04-22 11:45:21+00:00
312,312,wwii historicalromance historicalfiction set neworleans amp ireland germany ira bombings coventry,0,0,2022-04-22 11:39:18+00:00
313,313,spy family anime adds cast members including kensho ono yuri news official website televisi,0,0,2022-04-22 11:36:17+00:00
314,314,futures es f mes spx sp spy marketprofile orderflow short mid term areas interest,6,0,2022-04-22 11:36:10+00:00
315,315,inc entered put strike limit buy took partial profi,0,0,2022-04-22 11:35:45+00:00
316,316,midterm elections november buy much stock possible believe rep,0,0,2022-04-22 11:25:07+00:00
317,317,investment banking best banking market stockmarket hedgefunds stocks options crypto spy,0,0,2022-04-22 11:23:46+00:00
318,318,osce employee detained lpr admitted passing classified information foreign intelligence services,0,0,2022-04-22 11:22:33+00:00
319,319,democracies spy citizenscience inside story world notorious commercial spyware,0,0,2022-04-22 11:20:45+00:00
320,320,private investigator wordpress themes spy detectives services wpthemes,0,0,2022-04-22 11:10:01+00:00
321,321,new week fresh start traders radar next week come drop main weekly market dis,0,0,2022-04-22 11:04:13+00:00
322,322,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,0,2022-04-22 11:02:42+00:00
323,323,sunglasses trenchcoat briefcase possibly fake mustaches stasi officer trying blend west,12,3,2022-04-22 11:00:02+00:00
324,324,thing need say long inflation inflation fed rates hikes spy nasdaq,1,0,2022-04-22 10:47:16+00:00
325,325,dlc hitman patient zero patient zero hokkaido mission game diff,1,0,2022-04-22 10:39:39+00:00
326,326,ww sabotage thrillers bletchleypark bletchley spy saga series romancebooks revenge blet,0,1,2022-04-22 10:31:09+00:00
327,327,psychologicalthriller spy betayal london berlin vienna crime going home,0,2,2022-04-22 10:29:35+00:00
328,328,casts long shadow thriller spy crime lodon vienna berlin henry held specia,0,3,2022-04-22 10:28:06+00:00
329,329,watching spy call positions,1,0,2022-04-22 10:16:57+00:00
330,330,spy working way top mentioned chan last hours via,0,0,2022-04-22 10:09:35+00:00
331,331,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,0,2022-04-22 10:00:38+00:00
332,332,spy working way top mentioned chan last days via,0,0,2022-04-22 09:49:36+00:00
333,333,good morning amwritersclub happy friday let end week way started telling stories,31,3,2022-04-22 09:38:02+00:00
334,334,bottom formation often complex process pay attention whether formation head shoulder bottom,0,0,2022-04-22 09:35:30+00:00
335,335,follows powell speech markets begin stagnate near future lea,1,0,2022-04-22 09:20:42+00:00
336,336,spy seeing sustained chatter wallstreetbets last days via spy,0,0,2022-04-22 09:09:29+00:00
337,337,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,0,2022-04-22 09:00:14+00:00
338,338,would say time map antennas roofs consulates embassies special properties analys,2,1,2022-04-22 08:49:08+00:00
339,339,dlc hitman patient zero patient zero hokkaido mission game diff,1,0,2022-04-22 08:42:14+00:00
340,340,daily compound interest per trading day much earn using msp algo,0,1,2022-04-22 08:37:53+00:00
341,341,msp algo ai trading bot top trading bots planet daily compound interest retest traders using,0,2,2022-04-22 08:33:34+00:00
342,342,catch man mediterranean speaking last night well saved p,2,0,2022-04-22 08:10:02+00:00
343,343,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,1,1,2022-04-22 07:58:32+00:00
344,344,tell friend tell friend movie night jungle friends fun somethingnew best friend spy,2,0,2022-04-22 07:36:09+00:00
345,345,ohh russia stop causing much trouble ya ran nazi ss opps es f spy nq f qq,3,0,2022-04-22 07:30:20+00:00
346,346,spy seeing sustained chatter wallstreetbets last days via spy,0,0,2022-04-22 07:29:06+00:00
347,347,trading days going next week going use k earning plays see whe,0,0,2022-04-22 07:19:49+00:00
348,348,spy family,3,0,2022-04-22 06:58:19+00:00
349,349,spy th mentioned chan last days via spy chan,0,0,2022-04-22 06:49:09+00:00
350,350,spy spy close near ouch happened know follow alerts duh msp algo said,0,0,2022-04-22 06:48:58+00:00
351,351,es f today breaks going back bulls better step spx spy,0,0,2022-04-22 06:26:45+00:00
352,352,redraw piece back august teamfortress teamfortress tf medic meetthemedic medictf,1,0,2022-04-22 06:23:51+00:00
353,353,spy family mgs cosplay spy family yor anya metalgearsolid,2,0,2022-04-22 06:17:41+00:00
354,354,coming new ideas never problem getting time make something ideas problem,5,3,2022-04-22 06:14:27+00:00
355,355,new review florentine theflorentine international thriller action crime espionage spy,1,2,2022-04-22 06:07:12+00:00
356,356,wu spy family anya,0,0,2022-04-22 06:05:42+00:00
357,357,sread spy steal reverse engineer develop stratgy broadly correct underplays point ab,3,1,2022-04-22 06:04:42+00:00
358,358,dlc hitman patient zero vector colorado mission game difficult,1,0,2022-04-22 05:59:51+00:00
359,359,k k challenge going great far spy qq tsla,0,0,2022-04-22 05:34:02+00:00
360,360,drawing loid forger spy x family spyxfamily spyxfamilyedit spy spyfamily spyvsspy loidforger loid,6,0,2022-04-22 05:29:11+00:00
361,361,gonna post charts day trade swing ideas find useful show love dammit spy options stockmarket thread,1,1,2022-04-22 05:27:38+00:00
362,362,happy weekend everyone motivationoftheday satymotivated happyfriday mobilespy spyspouse spyphoneapp,0,0,2022-04-22 05:24:00+00:00
363,363,spy new technical analysis chart tradingview stocks markets trading,0,0,2022-04-22 05:16:06+00:00
364,364,emini day trading lessons points consider risk profit es f spy futures,0,0,2022-04-22 05:00:09+00:00
365,365,spy x family releases opening theme video new visual anime news anime family new news opening,0,0,2022-04-22 04:55:36+00:00
366,366,investment banking best banking market stockmarket hedgefunds stocks options crypto spy,1,0,2022-04-22 04:53:46+00:00
367,367,spy calls gt puts lt size appropriately follow plan trading charting technicalanalysis spy,1,0,2022-04-22 04:37:15+00:00
368,368,swingtrade executing small long position tonight st macro trgt area daytrade see nice short,4,0,2022-04-22 04:20:35+00:00
369,369,amp p futures thursday evening es f spy spx keeping clean see technical analysis,3,1,2022-04-22 04:15:32+00:00
370,370,amp p spy sp sp minimum hit year,5,1,2022-04-22 04:14:17+00:00
371,371,amp p spy sp sp minimum hit year,16,1,2022-04-22 04:12:57+00:00
372,372,amp p spy sp sp minimum hit year,4,0,2022-04-22 04:12:27+00:00
373,373,check writers room open cbs studios new spy drama matthew newman matthew,11,2,2022-04-22 04:06:16+00:00
374,374,spy us manipulation perspective drawing give right impression trade waiting,0,0,2022-04-22 04:04:13+00:00
375,375,tips yield went negative treasury yields went year month yield curve,0,0,2022-04-22 04:03:46+00:00
376,376,spy seeing uptick chatter chan last hours via spy chan,0,0,2022-04-22 03:58:33+00:00
377,377,dlc hitman patient zero author sapienza mission game difficu,2,0,2022-04-22 03:35:54+00:00
378,378,another day cord spy qq tsla,3,0,2022-04-22 03:34:45+00:00
379,379,big big weekly monthly support goog could great bounce break let see plays w,1,0,2022-04-22 03:25:25+00:00
380,380,spy key levels analysis amp targets spy chart,1,0,2022-04-22 03:20:20+00:00
381,381,spy trading plan review calls entry invalidated open gt entry puts entry successful pt reached spy gapp,0,0,2022-04-22 03:09:24+00:00
382,382,free nightly newsletter posted spy spy spx spx djia djia,0,0,2022-04-22 03:03:07+00:00
383,383,trade plan jun brent jun wti short lt target te,8,4,2022-04-22 03:01:37+00:00
384,384,another good week coming along join team consistent trades qq aapl qq aapl trading,2,2,2022-04-22 02:59:31+00:00
385,385,,1,0,2022-04-22 02:47:13+00:00
386,386,husband killer man save world,0,0,2022-04-22 02:30:02+00:00
387,387,past hours bitcoin spy,0,0,2022-04-22 02:12:18+00:00
388,388,memphis game like watching dte going spy qq nbaplayoffs memphis,0,0,2022-04-22 02:02:56+00:00
389,389,spy spy poi hit today bos low important support w sigma fail push,0,0,2022-04-22 02:01:10+00:00
390,390,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,1,2022-04-22 01:53:11+00:00
391,391,sale good spy leaves trace limited time father,0,0,2022-04-22 01:35:00+00:00
392,392,amc big strength buying spy bring everything spy,0,0,2022-04-22 01:27:40+00:00
393,393,sketch spyxfamily spy spy family waifu anya twiceflop yor yorforger opencommissions comisionesabiertas,2,0,2022-04-22 01:24:39+00:00
394,394,new video posted youtube important amp p update amp analysis thursday es f spy spx es,4,1,2022-04-22 01:04:53+00:00
395,395,tsla tsla twtr twtr snap snap spy spy mm mm enough,2,0,2022-04-22 01:03:19+00:00
396,396,yor yor yor spy family,8,0,2022-04-22 00:59:10+00:00
397,397,spy mil share darkpool signature prints mil share darkpool larger dp abov,4,1,2022-04-22 00:58:45+00:00
398,398,recorded new amp p update video youtube currently loading ready soon lots go,2,0,2022-04-22 00:53:05+00:00
399,399,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,0,2022-04-22 00:52:10+00:00
400,400,anything happens oc comic webtoon spy family anime,1,0,2022-04-22 00:38:53+00:00
401,401,vix levels watching tomorrow resistance support like spy vix,4,0,2022-04-22 00:34:41+00:00
402,402,fav indicator spy,1,0,2022-04-22 00:31:18+00:00
403,403,amp p futures es last chart h supply demand zones aka support resistance amp p spx spy es,2,0,2022-04-22 00:28:17+00:00
404,404,dlc hitman patient zero source bangkok mission game difficul,1,0,2022-04-22 00:19:22+00:00
405,405,unexpected encounter soviet kgb defector girl like could spy sergei whispered nonfiction,16,17,2022-04-22 00:14:58+00:00
406,406,options trading crypto slept insane spy spx eth,0,0,2022-04-22 00:12:57+00:00
407,407,daytrade number es f nq f qq qq spy spy friday es close back dpp back sell mode reshor,0,0,2022-04-22 00:09:01+00:00
408,408,bot spy,0,0,2022-04-22 00:07:59+00:00
409,409,spy learning supply demands zones crucial see spy min traded supply zon,12,1,2022-04-22 00:03:13+00:00
410,410,sometimes really know getting russian ex kgb defector worked th,1,1,2022-04-21 23:57:48+00:00
411,411,sp daily analysis spx spy spy es f spx,0,0,2022-04-21 23:55:53+00:00
412,412,ipo high growth names interested continuing mel,1,0,2022-04-21 23:54:37+00:00
413,413,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,0,2022-04-21 23:51:44+00:00
414,414,one quickest ways improve trading learn ask questions different traders amp exper,1,0,2022-04-21 23:45:03+00:00
415,415,amc gme amp spy algos daily update amp prep xg snake algo amp macro comparatives sharing new discovery vi,18,10,2022-04-21 23:31:51+00:00
416,416,yor spy family spy family,24,10,2022-04-21 23:31:47+00:00
417,417,incredible day today entered puts morning spy rode put train even called,1,0,2022-04-21 23:21:58+00:00
418,418,puts day puts spy stonks gains nyse spy,0,0,2022-04-21 23:21:53+00:00
419,419,amc gme spy algos daily update amp prep video uploading new snake pull method gonna want,16,10,2022-04-21 23:17:03+00:00
420,420,spy new technical analysis chart tradingview stocks markets trading,0,0,2022-04-21 23:15:49+00:00
421,421,real tortious hare story turtle patient cautious takes care hare talented,0,0,2022-04-21 23:12:09+00:00
422,422,cannot make spy floating supply open touched psychological level sold,2,0,2022-04-21 23:06:43+00:00
423,423,april sector market report including amc xrp dag xpr xdc charts post every mon fri evening,1,1,2022-04-21 22:58:33+00:00
424,424,followed game plan printed w members spy,0,0,2022-04-21 22:49:31+00:00
425,425,thunder wind book read writingcommunity bookpromo bookplug,1,1,2022-04-21 22:45:03+00:00
426,426,may finally happening moass uvxy spy gme amc,8,1,2022-04-21 22:38:57+00:00
427,427,posted spy spx es f comp qq nq f spx spy es f comp qq nq f stocks daily chart close,1,0,2022-04-21 22:32:47+00:00
428,428,spy spx es f comp qq nq f spx spy es f comp qq nq f stocks daily chart close notes,2,0,2022-04-21 22:31:24+00:00
429,429,investment banking best banking market stockmarket hedgefunds stocks options crypto spy,1,0,2022-04-21 22:23:46+00:00
430,430,spy moved april st stocks stockmarket spy,0,0,2022-04-21 22:15:59+00:00
431,431,really need start posting dwac spy qq qq spy spx,1,0,2022-04-21 22:15:22+00:00
432,432,jan mms selling smart buying feb mms selling smart thanks prices bu,2,0,2022-04-21 22:14:13+00:00
433,433,amp p mini cot net speculator positions advanced contracts latest data stocks spy sp,0,0,2022-04-21 22:02:02+00:00
434,434,march th day trading recap points joining record run es f spy futures,0,0,2022-04-21 22:00:05+00:00
435,435,missed crushed spy intelligence,1,1,2022-04-21 21:55:23+00:00
436,436,read book dozens times nearly memorizing joke everything currently happening,0,0,2022-04-21 21:54:47+00:00
437,437,watch penny stocks trade beginners tutorial amp p spx spy es es f spx,0,0,2022-04-21 21:53:18+00:00
438,438,getting paid get paid anything social media lol please read f,4,0,2022-04-21 21:53:01+00:00
439,439,comedy minute quickie spy humor laugh funny joke comedy comedy minute merchandise,0,0,2022-04-21 21:51:23+00:00
440,440,perfect thirstythursday read alyssaalexander romance spy,2,0,2022-04-21 21:40:09+00:00
441,441,es f previous levels worked great nailed h l reversal tsunamic long,11,2,2022-04-21 21:36:10+00:00
442,442,thursday night stock charts live tonight discuss weekly charts spy qq gld also discuss trade,0,0,2022-04-21 21:33:53+00:00
443,443,forces defy reality noor protect millions innocents bloody end,0,0,2022-04-21 21:30:03+00:00
