,Unnamed: 0,text,favourite_count,retweet_count,created_at
918,918,nflx nflx get one darn pt session eod congrats picked,0,0,2022-04-19 21:17:49+00:00
919,919,pandemic keeping us indoors normal think people want stay inside watching nflx ove,2,0,2022-04-19 21:16:56+00:00
920,920,nflx order raise fcf plze estimate ebitda simplify acquire pornhub mates,0,0,2022-04-19 21:16:29+00:00
921,921,nflx sent warning shorts amc last amp final warning,6,0,2022-04-19 21:14:57+00:00
922,922,netflix stage downtrend since january every major moving average falling entire year,0,0,2022-04-19 21:14:52+00:00
923,923,soo nflx chill,0,0,2022-04-19 21:14:10+00:00
924,924,snapshot federal reserve slush fund pumped wall st trillions trends almost,37,10,2022-04-19 21:13:58+00:00
925,925,citadel working hedge nflx nflx period ending,16,2,2022-04-19 21:13:52+00:00
926,926,nflx hours since post thanks kurtis,2,0,2022-04-19 21:12:39+00:00
927,927,another quality company add list rule debacles hours nflx netflix,722,55,2022-04-19 21:11:41+00:00
928,928,april monday daily gain day means many tradings reached rolling selling poin,1,0,2022-04-19 21:11:16+00:00
929,929,nflx loss subscribers q expects decreases continue forecasting global paid subsc,0,0,2022-04-19 21:11:12+00:00
930,930,story two parts go jail determine top b,7,2,2022-04-19 21:10:02+00:00
931,931,getting balls kicked nflx time beer covidkarma carnivalbarker grifter,0,0,2022-04-19 21:09:26+00:00
932,932,bill ackman reported nflx purchase shares pps b position currently ouch two,24,2,2022-04-19 21:09:19+00:00
933,933,incredible pay jim cramer give advice money investments netflix nflx,9,1,2022-04-19 21:08:32+00:00
934,934,hot war eastern europe safer watch nflx go movie theater,0,0,2022-04-19 21:08:26+00:00
935,935,glad sold nflx today market closed much competition streaming service,0,0,2022-04-19 21:08:19+00:00
936,936,nflx canary coal mine dis,0,0,2022-04-19 21:07:47+00:00
937,937,might hurt ackman herbalife would unless netflix figures way mone,3,1,2022-04-19 21:07:21+00:00
938,938,vertical put spread nflx close,1,0,2022-04-19 21:06:37+00:00
939,939,leave nflx nflx netflix,0,2,2022-04-19 21:04:16+00:00
940,940,institutional ownership nflx someones bad day,2,0,2022-04-19 21:03:06+00:00
941,941,nflx ah looks like mm dumped positions exercised puts citadel nflx position,46,5,2022-04-19 21:02:50+00:00
942,942,nflx penny price target,2,0,2022-04-19 21:02:14+00:00
943,943,netflix chilled netflix nflx,0,0,2022-04-19 21:01:51+00:00
944,944,unseen hand anything make sure subscribers pay increase subs fees netflix,2,1,2022-04-19 21:01:46+00:00
945,945,shouts nflx,91,6,2022-04-19 21:01:43+00:00
946,946,nflx drops earths core,1,0,2022-04-19 21:01:40+00:00
947,947,epuc fall nflx,0,0,2022-04-19 21:01:04+00:00
948,948,dis new week low blindly catch knife stopped pt disney,1,0,2022-04-19 21:00:04+00:00
949,949,bot nflx apr put vertical tonite amc earnings nflx,0,0,2022-04-19 20:59:59+00:00
950,950,nflx could lose million subs quarter,4,0,2022-04-19 20:59:48+00:00
951,951,guys going look timing sells ahead dump today timing,0,0,2022-04-19 20:59:27+00:00
952,952,unpack nflx price hikes massive competition good content badgering customers,2,0,2022-04-19 20:57:55+00:00
953,953,rip nflx shareholders streaming boom hit ceiling masks see nearest amc,0,0,2022-04-19 20:57:32+00:00
954,954,always comes delicate wording well exclude good blah blah blah nflx nflx,9,1,2022-04-19 20:56:47+00:00
955,955,nflx mins real welcome legacy market volatility btc,7,1,2022-04-19 20:56:41+00:00
956,956,years netflix stock priced bitcoin watched less tv eh nflx btc,15,2,2022-04-19 20:56:07+00:00
957,957,legend strikes nflx netflix nflx inverse jimmy make,2,0,2022-04-19 20:55:47+00:00
958,958,looks like earnings season would interesting netflix getting destroyed hours yikes netflix,0,0,2022-04-19 20:55:34+00:00
959,959,market nothing see whole amp p take brunt good news stocks stockmarket nflx,1,0,2022-04-19 20:55:07+00:00
960,960,netflix disappointed earnings stock market omg nflx,1,0,2022-04-19 20:54:34+00:00
961,961,nflx gt right tells human productivity might actually come back,6,0,2022-04-19 20:53:43+00:00
962,962,netflix nflx streaming dead asking millions apes byefelicia nflx,52,6,2022-04-19 20:53:32+00:00
963,963,buy nflx,0,0,2022-04-19 20:53:12+00:00
964,964,much moat nflx,1,0,2022-04-19 20:53:02+00:00
965,965,another candle like paying us binge watch nflx netflix,0,0,2022-04-19 20:53:01+00:00
966,966,want invest currencies watch btc bitcoin crypto trade trading,1,1,2022-04-19 20:51:34+00:00
967,967,forget short shit nflx,0,0,2022-04-19 20:51:29+00:00
968,968,nflx trading lower feb taang tesla amazon apple nvidia google new faang tsla,1,0,2022-04-19 20:51:10+00:00
969,969,lost subscribers reported nflx earnings report really worth going loyal subscribers,1,0,2022-04-19 20:50:27+00:00
970,970,lol pay subscription nflx,0,0,2022-04-19 20:50:20+00:00
971,971,nflx nflx got weird looks initially posted,550,49,2022-04-19 20:49:18+00:00
972,972,holy shit nflx,2,0,2022-04-19 20:48:45+00:00
973,973,somebody check ackman nflx,0,0,2022-04-19 20:47:47+00:00
974,974,nflx earnings hours nflx earnings,3,0,2022-04-19 20:47:23+00:00
975,975,nflx great right many reasons later today deep dive whether release sche,1,0,2022-04-19 20:47:14+00:00
976,976,long ago cramer wtf sure glad people didnt actually listen nflx netflix,7,0,2022-04-19 20:47:08+00:00
977,977,nflx perfect example buy company earnings netflix last two earnings reports,1,2,2022-04-19 20:46:47+00:00
978,978,ouch nflx,0,0,2022-04-19 20:45:12+00:00
979,979,netflix inc nflx hours,0,0,2022-04-19 20:44:48+00:00
980,980,happened stock price nflx stockmarket investing,3,1,2022-04-19 20:44:34+00:00
981,981,password sharing crackdown coming nflx,0,0,2022-04-19 20:44:01+00:00
982,982,suck call nflx,2,0,2022-04-19 20:42:52+00:00
983,983,lmao imagine owning netflix nflx,23,0,2022-04-19 20:42:32+00:00
984,984,ton institutions nflx nflx sorry loss,16,1,2022-04-19 20:42:02+00:00
985,985,nflx subs shrink st time yrs options traders speculating weekly dotm puts going flipping,0,0,2022-04-19 20:41:42+00:00
986,986,mini series bright color haired friends struggling pick pronoun success nflx,0,0,2022-04-19 20:40:48+00:00
987,987,thing worth watching nflx trailer park boys,0,0,2022-04-19 20:40:15+00:00
988,988,maybe shouldnt went full lgbtqa put gay sex every show go woke go broke nflx netflix nflx,9,1,2022-04-19 20:39:55+00:00
989,989,nflx forgot talk newly wokeflix horseshit programming new nflx produced movie time trave,1,0,2022-04-19 20:39:08+00:00
990,990,nflx hours yikes,2,0,2022-04-19 20:35:54+00:00
991,991,nflx nflx,0,0,2022-04-19 20:35:25+00:00
992,992,says crypto scam nflx hold beer nflx,96,11,2022-04-19 20:35:23+00:00
993,993,check move right closing bell today show nflx netflix nflx,61,7,2022-04-19 20:34:51+00:00
994,994,nflx nflx,0,0,2022-04-19 20:33:42+00:00
995,995,wanted tragedy tragedy take ez bruh die one day,1,0,2022-04-19 20:33:36+00:00
996,996,haha u get nflx raising monthly fee netflix nflx,0,0,2022-04-19 20:33:36+00:00
997,997,sure nothing nefarious going spread candles board sure fun,5,0,2022-04-19 20:32:56+00:00
998,998,nflx days extended hr action may see downside complete nflx,3,0,2022-04-19 20:32:20+00:00
999,999,hindsight nflx play lay missed soon pulled russia dug hole,0,0,2022-04-19 20:32:04+00:00
1000,1000,next stop nflx nflx netflix bidenflation,0,0,2022-04-19 20:32:02+00:00
1001,1001,nflx factor often timeline expected,0,0,2022-04-19 20:30:59+00:00
1002,1002,nflx afterhours trading er fool proof trading system anywhere bu,0,0,2022-04-19 20:30:11+00:00
1003,1003,netflix earnings nflx mid hours interested touching name,1,0,2022-04-19 20:28:44+00:00
1004,1004,streaming kill theaters lol right favor check nflx stock today amc,1,0,2022-04-19 20:27:51+00:00
1005,1005,hunting season started bears nflx inflation,0,0,2022-04-19 20:27:31+00:00
1006,1006,netflix party nov forecasted may bad earnings got target early,1,0,2022-04-19 20:26:52+00:00
1007,1007,guess holding netflix shares long term nflx,1,0,2022-04-19 20:26:47+00:00
1008,1008,netflix q earnings fy beat estimates netflix nflx netflixearnings nflxstock earningscall nflx,2,1,2022-04-19 20:26:47+00:00
1009,1009,oh man nflx getting crushed,3,0,2022-04-19 20:26:38+00:00
1010,1010,nflx nflx netflix,10,2,2022-04-19 20:26:17+00:00
1011,1011,funny broadcasters said streaming take movie theaters ones slowly replace,186,21,2022-04-19 20:26:03+00:00
1012,1012,nflx buy price target rich greenfield even still pumping nflx january,53,3,2022-04-19 20:25:22+00:00
1013,1013,rich greenfield lightshed partners wanted buy nflx back january could save face h,959,203,2022-04-19 20:25:20+00:00
1014,1014,nflx buy dip possible bounce level looking level sells way trading earnings nflx ibm,0,0,2022-04-19 20:25:10+00:00
1015,1015,global streaming giant netflix inc nflx tuesday reported losing subscribers first time tha,0,0,2022-04-19 20:25:06+00:00
1016,1016,netflix drop obamas nftx nflx,2,1,2022-04-19 20:24:54+00:00
1017,1017,nflx nflx reaction good results,0,0,2022-04-19 20:24:41+00:00
1018,1018,looks like nflx pulled squid games stock market fuckked cryptoforlife,6,0,2022-04-19 20:23:43+00:00
1019,1019,want answers said buy nflx tanking,2,0,2022-04-19 20:23:12+00:00
1020,1020,netflix fell map nflx,0,0,2022-04-19 20:22:32+00:00
1021,1021,would either like comment jim told us buy lil bitch boy ch,0,0,2022-04-19 20:22:06+00:00
1022,1022,double price disney course lose customers nflx,0,0,2022-04-19 20:22:03+00:00
1023,1023,nflx big posting subscriber loss guess already watched everything netflixandcancel netflix,0,0,2022-04-19 20:21:39+00:00
1024,1024,netflix dismal earnings nflx peak noted covid bo,5,2,2022-04-19 20:21:34+00:00
1025,1025,nflx netflix identified factors slowing growth slow growth total addressable market ac,15,1,2022-04-19 20:21:34+00:00
1026,1026,bitcoin volatile btc bitcoin nflx netflix,0,1,2022-04-19 20:21:18+00:00
1027,1027,amc killing nflx people going back cinema damn old school generation,3,0,2022-04-19 20:20:31+00:00
1028,1028,minutes lol nflx almost hard one swallow,1,0,2022-04-19 20:19:57+00:00
1029,1029,bring amcpopcorn nflx conference call,0,0,2022-04-19 20:19:10+00:00
1030,1030,nflx weeks high,2,1,2022-04-19 20:18:59+00:00
1031,1031,woo bullish chart strongest bullish divergence seen long charts,0,0,2022-04-19 20:18:36+00:00
1032,1032,maybe fed add nflx subscribers seem able manage infllation backtop market add liquidity,0,0,2022-04-19 20:18:23+00:00
1033,1033,netflix took l dump hours nflx,0,0,2022-04-19 20:17:51+00:00
1034,1034,hey get tough earnings spare nflx,0,0,2022-04-19 20:17:44+00:00
1035,1035,nflx earnings sold potential gap play tomorrow nflx,3,0,2022-04-19 20:17:08+00:00
1036,1036,nflx go woke go broke disney next,6,3,2022-04-19 20:16:42+00:00
1037,1037,damn nflx got whacked report,0,0,2022-04-19 20:16:10+00:00
1038,1038,nflx bear trap close cruel unusual punishment lol,0,0,2022-04-19 20:16:08+00:00
1039,1039,nflx lost k subscribers quarter dis giving run money,0,0,2022-04-19 20:15:51+00:00
1040,1040,watched market today thought hey playing nflx calls idk tell,0,0,2022-04-19 20:15:46+00:00
1041,1041,ouch netflix investors thank goodness sold stock bell ugly earnings nflx nflx,0,1,2022-04-19 20:15:26+00:00
1042,1042,netflix failing keep pace vamped streaming service competition nflx nflx netflix,0,1,2022-04-19 20:15:09+00:00
1043,1043,nflx ouch hurts currently ah nflx netflix netflixearnings,1,0,2022-04-19 20:15:08+00:00
1044,1044,nflx looks like lows achievable first place way riskmanagement riskyplay,0,0,2022-04-19 20:14:49+00:00
1045,1045,ohh shit nflx,0,0,2022-04-19 20:14:31+00:00
1046,1046,sell nflx buy appl,0,0,2022-04-19 20:14:26+00:00
1047,1047,news nflx holdings took big hit afternoon time think subscriber growth strategy,0,0,2022-04-19 20:14:20+00:00
1048,1048,seems like normal retest support nflx,0,0,2022-04-19 20:14:00+00:00
1049,1049,anyone checked war strategist nflx,5,0,2022-04-19 20:13:27+00:00
1050,1050,wait c futures implode thanks nflx,0,0,2022-04-19 20:13:03+00:00
1051,1051,nflx people sick hollywood already shoveling much crap even young kids obv,8,1,2022-04-19 20:12:40+00:00
1052,1052,bundle vs single nflx oh forget hv inflation usa,0,0,2022-04-19 20:12:00+00:00
1053,1053,new season earnings squid games arrived first eliminated nflx,16,1,2022-04-19 20:11:40+00:00
1054,1054,come nflx crashing ah,3,1,2022-04-19 20:11:09+00:00
1055,1055,back back missed nflx earning ffs nflx,0,0,2022-04-19 20:10:53+00:00
1056,1056,nflx needs get nfts save stock may suggest,2,0,2022-04-19 20:10:40+00:00
1057,1057,netflix took go woke go broke new level hours still expected lose another users,0,0,2022-04-19 20:10:39+00:00
1058,1058,hours circus across board nflx qq spy sxp djia,0,0,2022-04-19 20:10:28+00:00
1059,1059,congrats nflx put holders bravo nflx,13,0,2022-04-19 20:10:07+00:00
1060,1060,nflx dumping hours,10,0,2022-04-19 20:09:10+00:00
1061,1061,netflix shares crater company reports lost subscribers first time years,1,0,2022-04-19 20:08:56+00:00
1062,1062,nflx big drop post hours support around,9,2,2022-04-19 20:08:55+00:00
1063,1063,nflx amc short thesis destroyed,9,0,2022-04-19 20:08:07+00:00
1064,1064,netflix q earnings report nflx revenue miss b versus b expected eps beat versus expect,30,0,2022-04-19 20:08:00+00:00
1065,1065,talk hit nflx,7,0,2022-04-19 20:07:13+00:00
1066,1066,cancelled nflx ago nothing groomers company fact every netflix original series displays,0,0,2022-04-19 20:06:38+00:00
1067,1067,netflix says longer term much growth come outside u nflx,71,2,2022-04-19 20:06:24+00:00
1068,1068,netflix nflx taking another hit subscribers decline,0,0,2022-04-19 20:05:57+00:00
1069,1069,watching nflx chart like,0,0,2022-04-19 20:05:45+00:00
1070,1070,plan cancelling mine soon also first time decade shows far left propaganda g,3,0,2022-04-19 20:05:39+00:00
1071,1071,nflx posts mixed q shares currently ah nflx stocks investing,2,0,2022-04-19 20:05:17+00:00
1072,1072,nflx nflx someone go check rich greenfield,32,6,2022-04-19 20:05:01+00:00
1073,1073,holy crap netflix war zone nflx nflx ndx ndx,0,0,2022-04-19 20:05:00+00:00
1074,1074,nflx k netflix apr pm results operations financial condition financial statements e,0,0,2022-04-19 20:04:50+00:00
1075,1075,nflx reported disaster stock trading stay home covid trade,0,0,2022-04-19 20:03:55+00:00
1076,1076,nflx trendy levels beat mm levels period buy zone puts stay,3,1,2022-04-19 20:03:54+00:00
1077,1077,watching nflx ah good reminder fuckery takes place earnings shorts trying crash,5,0,2022-04-19 20:03:39+00:00
1078,1078,netflix nflx ndx ndx,0,0,2022-04-19 20:03:34+00:00
1079,1079,nflx tank movies back baby amc amcsqueeze,5,0,2022-04-19 20:03:15+00:00
1080,1080,nflx nflx,2,0,2022-04-19 20:03:10+00:00
1081,1081,incredible call time nflx thank thank thank,1,0,2022-04-19 20:03:05+00:00
1082,1082,nflx anyone found superman cape nflx,11,0,2022-04-19 20:02:59+00:00
1083,1083,right nflx,0,0,2022-04-19 20:02:36+00:00
1084,1084,ends tonight nflx guess quote,0,0,2022-04-19 20:02:25+00:00
1085,1085,nflx ouch,3,0,2022-04-19 20:02:10+00:00
1086,1086,nflx put cost right triple next minutes wish money trade,0,0,2022-04-19 20:00:10+00:00
1087,1087,yep ready nflx earning evening,0,0,2022-04-19 19:52:32+00:00
1088,1088,playing nflx earnings today targets got minutes get ge,0,0,2022-04-19 19:29:00+00:00
1089,1089,remember happened last time nflx earnings nflx currently trading sma,3,0,2022-04-19 19:14:38+00:00
1090,1090,nflx got whole twitter shaking think happens earnings report fate qq depends,0,0,2022-04-19 19:13:26+00:00
1091,1091,nflx earnings bell stocks stockmarket nflx stocks earnings optionstrading,0,0,2022-04-19 18:19:26+00:00
1092,1092,dejavu little luxuries go fast nflx disney recession bite hard,2,0,2022-04-19 18:16:16+00:00
1093,1093,netflix q earnings preview quarter could really messy netflix earningspreview nflx stockmarketnews,0,0,2022-04-19 16:06:28+00:00
1094,1094,netflix focus ahead earnings bell expectations eps revenue b,0,0,2022-04-19 14:40:00+00:00
1095,1095,holding nflx earrings till tomorrow,0,0,2022-04-19 14:16:40+00:00
1096,1096,netflix due report close streaming giant expected report slowing subscriber growth,1,0,2022-04-19 14:09:37+00:00
1097,1097,nflx nflx earnings preview netflix chance beating earnings,0,0,2022-04-19 13:59:10+00:00
1098,1098,sentmiment nflx nflx week wallstreetmooners stockwatch wallstreetmooners,0,0,2022-04-19 13:26:08+00:00
1099,1099,nflx netflix earnings scrutiny uk households slash non essential spending nflx,0,0,2022-04-19 13:26:03+00:00
1100,1100,hours earnings apr rexr rexford industrial realty inc fhn first horizon corporation omc,0,0,2022-04-19 13:00:01+00:00
1101,1101,nflx nflx downtrend current tendention recommended sell,2,1,2022-04-19 12:39:44+00:00
1102,1102,nflx th mentioned wallstreetbets last hours via nflx,0,0,2022-04-19 11:46:31+00:00
1103,1103,nflx th mentioned wallstreetbets last hours via nflx,0,0,2022-04-19 09:46:09+00:00
1104,1104,nflx uk cost living crisis hits streaming subscription services nflx,0,0,2022-04-19 09:04:05+00:00
1105,1105,analysts reel netflix targets ahead q earnings nflx nflx netflixstock earnings analystsratings,0,0,2022-04-19 07:00:45+00:00
1106,1106,tuesday mkts techs underperform europe mixed ftse expected open usdjpy yr high boj says weak,3,1,2022-04-19 05:45:00+00:00
1107,1107,earnings tomorrow come join awesome positive informative community people exclusive members entr,0,0,2022-04-19 02:36:26+00:00
1108,1108,earnings team watching week bac nflx jnj tsla ual aal,0,0,2022-04-19 02:24:59+00:00
1109,1109,nflx seeing uptick chatter wallstreetbets last hours via nflx,0,0,2022-04-19 01:34:15+00:00
1110,1110,nflx nflx nflx earnings preview netflix chance beating earnings,0,0,2022-04-18 22:32:40+00:00
1111,1111,melissa agree nflx last paid streaming service would cancel along w pri,0,0,2022-04-18 22:11:32+00:00
1112,1112,dis plus biggest increase churn rate quarterly churn x q q nflx amzn prime vi,1,0,2022-04-18 16:27:42+00:00
1113,1113,netflix expected see significant slowdown user growth first quarter,0,0,2022-04-18 08:32:30+00:00
1114,1114,netflix earnings potential trade oportunities nflx chart,0,0,2022-04-18 07:39:04+00:00
1115,1115,trading part get upward momentum look rejection th,0,0,2022-04-18 06:33:20+00:00
1116,1116,big earnings week tsla nflx snap musk trust tsla nflx snap,1,0,2022-04-18 04:01:04+00:00
1117,1117,nflx buy strategy nflx chart,1,0,2022-04-18 03:25:24+00:00
1118,1118,two major names reporting week include netflix nflx tesla tsla offering early look,1,2,2022-04-18 02:54:23+00:00
1119,1119,semana al meta fb apple amazon netflix google microsoft,0,0,2022-04-18 00:43:27+00:00
1120,1120,dis plus biggest increase churn rate quarterly churn x q q nflx amzn prime vi,0,0,2022-04-18 00:12:19+00:00
1121,1121,netflix nflx currently per share remember people bought nflx per share,1,0,2022-04-17 23:23:00+00:00
1122,1122,dis plus biggest increase churn rate quarterly churn x q q nflx amzn prime vi,79,12,2022-04-17 23:22:16+00:00
1123,1123,metal lords nflx,1,0,2022-04-17 23:09:40+00:00
1124,1124,glcvy gelecek varlik growth potential high bist turkey lulu mchp mdlz meli mnst mrna,24,14,2022-04-17 21:13:55+00:00
1125,1125,glcvy new star turkish stock market fast fb fisv ftnt gild goog,17,9,2022-04-17 21:12:25+00:00
1126,1126,watched return space nflx first half extremely inspiring highly recommend watching,0,0,2022-04-17 21:05:38+00:00
1127,1127,nflx nflx trending twitter impressions impressions last time,0,0,2022-04-17 20:41:20+00:00
1128,1128,happy sunday top thingstoknowthisweek q earnings season kicks high gear tsla nflx,0,0,2022-04-17 20:05:25+00:00
1129,1129,weekly market commentary week starting april th amzn aapl tsla qq msft sq nvda googl spx nflx,8,3,2022-04-17 15:59:38+00:00
1130,1130,nflx implemented select price increases beginning q global sign ups declined cancellations,7,1,2022-04-17 14:28:25+00:00
1131,1131,big five faang stock sector service posted sunday amzn aapl fb nflx tsla googl secto,0,2,2022-04-17 13:27:44+00:00
1132,1132,tech earnings season kicking nflx tue tsla wed earnings calendar earnings,6,1,2022-04-17 00:20:56+00:00
1133,1133,top stocks watch week apr stocks mentioned video apple,1,0,2022-04-17 00:08:37+00:00
1134,1134,going thru earning fundamentals charting looked back two big players volat,1,0,2022-04-16 22:09:17+00:00
1135,1135,nflx prediction next predicted price current price nflx stockalert,0,0,2022-04-16 21:11:37+00:00
1136,1136,nflx nflx chart,0,0,2022-04-16 11:59:06+00:00
1137,1137,monthly podcast released yearly like nflx binge watching,0,0,2022-04-15 18:26:32+00:00
1138,1138,st quarter earnings tesla tsla apple aapl amd amd meta platforms fb bank america bac netf,4,0,2022-04-15 15:06:13+00:00
1139,1139,nflx nflx bearish target bullish target,0,0,2022-04-15 12:07:33+00:00
1140,1140,nflx current trend price next predicted price nflx nasdaq,1,0,2022-04-15 01:46:54+00:00
1141,1141,nflx mean maybe nflx,2,0,2022-04-14 22:54:59+00:00
1142,1142,today watchlist results nvda twtr nflx wagyucrew,5,3,2022-04-14 22:25:52+00:00
1143,1143,week ahead central bank follow earnings season kicks high gear earnings cpi boc ecb nflx,0,2,2022-04-14 19:21:35+00:00
1144,1144,week ahead central bank follow earnings season kicks high gear earnings cpi boc ecb nflx,3,8,2022-04-14 19:19:15+00:00
1145,1145,amp p technical analysis inverted head amp shoulders blue rsi support,2,0,2022-04-14 14:21:04+00:00
1146,1146,watchlist nvda twtr nflx wagyucrew,5,1,2022-04-14 12:52:50+00:00
1147,1147,big five faang stock sector service posted wednesday amzn aapl fb nflx tsla googl se,0,1,2022-04-14 02:09:33+00:00
1148,1148,nflx nflx chart,1,0,2022-04-14 00:36:51+00:00
1149,1149,stock beat dis amp nflx watch latest tipranks tv episode talk creation,2,1,2022-04-13 23:24:05+00:00
1150,1150,wanna buy high quality fang stock thats beaten reason nflx hr thing g,0,0,2022-04-13 18:39:31+00:00
1151,1151,waiting add companies achieved consecutive quarters profitability costly index inve,1,0,2022-04-13 16:30:17+00:00
1152,1152,undiscoverable nflx subjacent nflx daytrading preapprehension,0,0,2022-04-13 14:16:01+00:00
1153,1153,admitted nflx principal nflx equity immediate prospect,0,0,2022-04-13 14:16:00+00:00
1154,1154,new msp algo cheatsheet price ranges new data retest price amp current stocks real price play,0,0,2022-04-13 06:19:17+00:00
1155,1155,comey rule juicy nflx,0,0,2022-04-13 02:22:24+00:00
